z,district,schoolid,sd10a_base,sd10b_base,sd10c_base,sd10d_base,sd10e_base,sd10f_base,sd10g_base,sd10h_base,z_ses_indonesian_base,z_ses_math_base,z_ses_natscience_base,z_ses_socscience_base,girl,quiet_study,z_effort_base,z_belonging_base,z_selfesteem_base,z_perfgoal_base,z_perseverance_base,z_growthm_base,z_learngoal_base,urban,teach_growthm_base,teach_fail_enhance_base,teach_self_efficacy_base,z_nes_school_mean_base
1,74,100256,1,0,0,0,1,0,0,0,-1.0296910800019394,-0.057704578271926155,-1.2216029495485579,0.6015535051237023,1,-0.34438868010088847,-0.1394685523859095,0.6314604989887566,-0.838457908223799,0.4318992115402563,0.9816224921269976,-1.4731455308373649,0.5672750099534821,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,0,1,1,1,1,1,0,0.011463435556489342,0.38058615881830704,-0.09515291552492071,1.4720288946072608,1,2.4062751236997517,-1.0874059958477102,0.9863675304524134,0.31564449355973273,-0.6980920677581981,0.9816224921269976,0.6689791248731868,0.5672750099534821,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,0,0,1,1,1,1,0,-1.3767426029240264,0.08839233640387882,-1.3825244069930467,-0.268921825516625,0,-0.34438868010088847,-2.0353433944467585,0.27655349778699007,-0.4537571275914517,-0.6980920677581981,0.16509204973152805,0.056943514243038514,-1.7348156481244692,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,0,1,1,1,0,1,1,-1.0296910800019394,-0.2038014998849128,-1.3825244069930467,0.25336338169405603,1,-0.34438868010088847,-1.5613745156962244,-0.43326150325892365,-0.838457908223799,-2.2047470868684464,-1.876234041317348,0.9749969412912806,-0.5837701395472165,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,0,0,1,1,1,0,0,-0.3355880949667166,0.08839233640387882,-1.3825244069930467,0.07926831147454716,0,-0.34438868010088847,-1.0874059958477102,-1.1430759898527019,1.0850461446541622,-1.0747560769538114,-1.0597035690422825,0.36296133806314546,-1.159292774143658,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,0,1,1,1,1,1,1,-1.203216841462983,0.6727800020442803,-1.3825244069930467,0.07926831147454716,0,-0.34438868010088847,0.33450001232535714,0.6314604989887566,-0.06905630953004825,0.4318992115402563,0.16509204973152805,0.056943514243038514,0.5672750099534821,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,0,0,1,1,1,0,1,-1.203216841462983,1.1110706975114233,-0.4169957792567464,1.12383866820196,1,-0.34438868010088847,0.33450001232535714,0.27655349778699007,-1.6078595892614733,0.8085628914889799,0.16509204973152805,0.6689791248731868,0.5672750099534821,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,1,1,1,1,1,1,0,-1.3767426029240264,-0.3498984076235361,-1.3825244069930467,0.07926831147454716,1,-0.34438868010088847,0.33450001232535714,-0.07835450583989341,-0.4537571275914517,-0.6980920677581981,-0.6514383926639415,-0.8611099572172822,-1.159292774143658,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,0,1,1,1,1,0,0,-1.0296910800019394,1.1110706975114233,-0.8997600931248965,1.12383866820196,0,-0.34438868010088847,0.8084689209843929,0.6314604989887566,0.31564449355973273,0.4318992115402563,0.16509204973152805,-0.5550921407991884,0.5672750099534821,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,0,0,0,1,1,0,1,-0.5091138564277602,-0.057704578271926155,-1.2216029495485579,1.8202190033260992,1,-0.34438868010088847,-0.1394685523859095,0.6314604989887566,-1.2231587187993913,-0.6980920677581981,-0.24317317146620673,0.9749969412912806,-1.159292774143658,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,0,1,1,1,1,1,1,-1.0296910800019394,-0.057704578271926155,-1.3825244069930467,0.25336338169405603,1,-0.34438868010088847,1.282437081930887,1.3412755908203413,0.7003453340785698,0.8085628914889799,0.9816224921269976,1.2810148169254794,-0.00824715896555335,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,0,1,1,1,1,1,1,-1.3767426029240264,-0.057704578271926155,-1.3825244069930467,-0.094826756446398,1,-0.34438868010088847,1.756405960681421,0.9863675304524134,-0.06905630953004825,1.9385542007189696,1.798152964402063,0.36296133806314546,0.5672750099534821,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,0,1,1,1,1,0,1,-0.5091138564277602,-0.057704578271926155,-1.3825244069930467,0.25336338169405603,1,-0.34438868010088847,0.8084689209843929,0.27655349778699007,-0.06905630953004825,-1.8280834967143296,1.798152964402063,0.056943514243038514,-0.00824715896555335,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,0,0,0,1,1,0,1,0.3585149508774575,1.8415552639532664,-1.0606814921040688,1.12383866820196,0,-0.34438868010088847,0.8084689209843929,0.9863675304524134,-1.2231587187993913,-1.4514196671079287,-0.24317317146620673,1.5870326333435731,-0.00824715896555335,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,0,0,1,1,1,0,1,-1.3767426029240264,-0.2038014998849128,-1.3825244069930467,-0.6171119342354635,1,-0.34438868010088847,0.8084689209843929,0.27655349778699007,-0.06905630953004825,0.8085628914889799,0.9816224921269976,0.36296133806314546,-0.00824715896555335,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,0,0,1,1,1,0,1,0.011463435556489342,0.38058615881830704,-0.7388386356804076,0.9497436726857719,1,-0.34438868010088847,1.282437081930887,0.6314604989887566,0.7003453340785698,-0.32142841774100983,-0.24317317146620673,0.9749969412912806,1.142798003626478,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,1,1,1,1,1,1,1,-0.8561653793498473,0.38058615881830704,-1.3825244069930467,0.7756485594831215,0,-0.34438868010088847,1.282437081930887,0.27655349778699007,-1.6078595892614733,-1.4514196671079287,0.16509204973152805,0.9749969412912806,-0.00824715896555335,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,0,0,0,1,0,1,1,-0.8561653793498473,1.1110706975114233,-1.2216029495485579,1.12383866820196,1,-0.34438868010088847,0.8084689209843929,0.27655349778699007,-1.9925603399505756,0.8085628914889799,0.5733572559894649,0.9749969412912806,0.5672750099534821,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,0,0,1,1,1,0,0,-1.3767426029240264,-0.057704578271926155,-1.3825244069930467,0.427458450764283,1,-0.34438868010088847,-1.5613745156962244,0.9863675304524134,0.31564449355973273,0.4318992115402563,0.16509204973152805,-0.8611099572172822,0.5672750099534821,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100256,1,1,1,1,1,1,1,1,-0.8561653793498473,0.6727800020442803,-1.3825244069930467,0.9497436726857719,1,-0.34438868010088847,-1.0874059958477102,1.3412755908203413,0.31564449355973273,0.8085628914889799,-1.876234041317348,0.056943514243038514,-0.5837701395472165,1,-0.1828891285359383,-1.557432076158306,0.24266391897237174,-0.381070741448329
1,74,100536,1,0,1,1,1,0,0,1,1.0526179967216316,0.38058615881830704,-0.09515291552492071,1.8202190033260992,1,-0.34438868010088847,0.8084689209843929,-0.07835450583989341,-0.4537571275914517,-1.0747560769538114,0.16509204973152805,0.9749969412912806,-1.159292774143658,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,1,1,1,1,0,1,0.18498918941641396,0.23448925107968377,-0.09515291552492071,-0.094826756446398,1,-0.34438868010088847,-1.0874059958477102,-1.1430759898527019,-1.6078595892614733,0.4318992115402563,0.16509204973152805,0.36296133806314546,-0.5837701395472165,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,1,1,1,1,0,0,0.8790922352605881,0.23448925107968377,-0.09515291552492071,0.07926831147454716,0,-0.34438868010088847,-0.6134374161821927,0.6314604989887566,0.31564449355973273,-2.2047470868684464,0.5733572559894649,0.056943514243038514,-2.3103381630287263,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,0,1,1,1,0,1,0.8790922352605881,0.23448925107968377,-0.09515291552492071,0.07926831147454716,1,-0.34438868010088847,-2.0353433944467585,-0.07835450583989341,-0.838457908223799,0.4318992115402563,-0.6514383926639415,0.9749969412912806,1.142798003626478,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,1,1,1,1,1,1,0.532040712338501,0.08839233640387882,-0.09515291552492071,-0.268921825516625,0,2.4062751236997517,-1.0874059958477102,-1.8528910211605059,0.7003453340785698,-1.8280834967143296,0.16509204973152805,0.056943514243038514,-1.159292774143658,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,1,1,1,1,1,1,0.532040712338501,0.23448925107968377,-0.09515291552492071,-0.094826756446398,1,-0.34438868010088847,-2.509312033929279,-0.7881690189128256,-0.4537571275914517,-0.6980920677581981,-0.6514383926639415,0.056943514243038514,-2.3103381630287263,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,1,1,1,1,1,1,1,0.532040712338501,0.23448925107968377,-0.09515291552492071,1.2979337814046104,1,-0.34438868010088847,-0.6134374161821927,-1.1430759898527019,-1.2231587187993913,0.055235262207713756,-1.0597035690422825,-0.24907429477304216,-1.7348156481244692,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,1,1,1,1,0,1,0.3585149508774575,0.23448925107968377,-0.09515291552492071,0.7756485594831215,1,2.4062751236997517,-0.1394685523859095,-1.8528910211605059,-1.6078595892614733,1.1852267809584516,-0.24317317146620673,0.056943514243038514,-2.3103381630287263,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,1,0,0,1,0,0,1,0.8790922352605881,0.23448925107968377,-0.09515291552492071,0.9497436726857719,0,-0.34438868010088847,-0.6134374161821927,-1.8528910211605059,-0.06905630953004825,-1.4514196671079287,-0.6514383926639415,0.36296133806314546,-1.159292774143658,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,1,1,1,1,1,1,1,0.532040712338501,0.23448925107968377,-0.09515291552492071,0.07926831147454716,1,-0.34438868010088847,-1.5613745156962244,-0.43326150325892365,0.31564449355973273,0.8085628914889799,0.16509204973152805,0.056943514243038514,-0.5837701395472165,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,1,1,1,0,0,1,-0.3355880949667166,0.08839233640387882,-0.09515291552492071,0.6015535051237023,0,-0.34438868010088847,-2.509312033929279,-2.562705568278065,-0.4537571275914517,1.1852267809584516,-0.6514383926639415,-0.24907429477304216,-0.5837701395472165,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,1,1,1,1,0,1,0.532040712338501,0.23448925107968377,-0.09515291552492071,-0.268921825516625,0,2.4062751236997517,-2.509312033929279,-0.43326150325892365,1.0850461446541622,0.4318992115402563,-0.6514383926639415,-0.24907429477304216,-2.3103381630287263,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,1,1,1,1,1,0,1.0526179967216316,0.6727800020442803,0.548532790014237,1.8202190033260992,1,-0.34438868010088847,1.282437081930887,1.3412755908203413,-0.06905630953004825,1.1852267809584516,0.9816224921269976,1.2810148169254794,1.142798003626478,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,0,1,1,1,0,0,0.532040712338501,-2.541352023702885,-0.09515291552492071,-0.268921825516625,0,-0.34438868010088847,-0.1394685523859095,-1.4979835660303844,-1.2231587187993913,-0.32142841774100983,0.16509204973152805,0.6689791248731868,-2.3103381630287263,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,1,0,0,1,1,1,1,0.532040712338501,0.23448925107968377,-0.09515291552492071,0.07926831147454716,1,-0.34438868010088847,-0.6134374161821927,1.3412755908203413,1.4697468953432644,-1.0747560769538114,-0.6514383926639415,0.9749969412912806,-1.7348156481244692,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,1,1,1,1,0,1,0.18498918941641396,0.08839233640387882,-0.09515291552492071,0.25336338169405603,1,-0.34438868010088847,-0.1394685523859095,-0.7881690189128256,-0.4537571275914517,-0.6980920677581981,-0.6514383926639415,-0.8611099572172822,-2.3103381630287263,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,1,1,1,1,1,1,0.011463435556489342,0.23448925107968377,-0.09515291552492071,0.07926831147454716,1,-0.34438868010088847,-0.1394685523859095,-0.7881690189128256,-0.4537571275914517,-0.6980920677581981,-0.6514383926639415,-0.8611099572172822,-2.885860797625168,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,1,1,1,1,1,1,1,0.8790922352605881,0.08839233640387882,-0.09515291552492071,-0.268921825516625,0,-0.34438868010088847,-0.6134374161821927,-1.8528910211605059,-0.838457908223799,-0.32142841774100983,0.16509204973152805,-0.24907429477304216,-0.5837701395472165,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,1,1,1,1,1,1,1,0.011463435556489342,0.08839233640387882,-0.09515291552492071,-0.268921825516625,0,-0.34438868010088847,0.33450001232535714,-1.1430759898527019,0.31564449355973273,0.8085628914889799,-0.24317317146620673,-0.5550921407991884,-0.5837701395472165,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,0,1,1,1,1,1,0.011463435556489342,0.23448925107968377,0.06576851268690988,0.25336338169405603,1,-0.34438868010088847,1.282437081930887,0.6314604989887566,-0.4537571275914517,-1.0747560769538114,0.5733572559894649,-0.5550921407991884,0.5672750099534821,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,1,1,1,1,1,1,1,0.8790922352605881,0.08839233640387882,-0.09515291552492071,-0.268921825516625,0,-0.34438868010088847,-1.5613745156962244,-0.43326150325892365,-0.838457908223799,-0.32142841774100983,0.16509204973152805,-0.5550921407991884,-0.00824715896555335,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,0,0,1,0,0,1,0.3585149508774575,0.23448925107968377,-0.09515291552492071,0.25336338169405603,1,-0.34438868010088847,-1.0874059958477102,-0.7881690189128256,-1.2231587187993913,-0.6980920677581981,0.9816224921269976,0.36296133806314546,1.142798003626478,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,0,1,1,1,0,1,0.532040712338501,0.23448925107968377,0.06576851268690988,0.427458450764283,0,-0.34438868010088847,-0.1394685523859095,-1.4979835660303844,-0.838457908223799,-0.6980920677581981,0.9816224921269976,0.36296133806314546,1.142798003626478,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,1,1,1,1,1,1,1,0.532040712338501,0.38058615881830704,0.06576851268690988,1.8202190033260992,1,-0.34438868010088847,0.33450001232535714,1.6961825617602175,-0.06905630953004825,1.1852267809584516,0.5733572559894649,1.2810148169254794,1.142798003626478,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,0,1,1,1,0,1,0.8790922352605881,0.38058615881830704,-0.09515291552492071,0.427458450764283,1,-0.34438868010088847,-0.1394685523859095,0.27655349778699007,0.31564449355973273,-2.2047470868684464,0.16509204973152805,0.36296133806314546,-1.7348156481244692,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,0,1,1,0,0,1,0.7055664737995446,0.23448925107968377,-0.09515291552492071,0.25336338169405603,1,-0.34438868010088847,0.8084689209843929,-0.7881690189128256,-1.6078595892614733,-1.4514196671079287,0.5733572559894649,0.9749969412912806,0.5672750099534821,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,1,1,1,1,0,1,0.7055664737995446,0.38058615881830704,0.06576851268690988,0.07926831147454716,1,-0.34438868010088847,-0.6134374161821927,-0.7881690189128256,-2.377261090639678,-0.32142841774100983,0.16509204973152805,-0.8611099572172822,-1.7348156481244692,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,0,0,1,1,0,1,0.8790922352605881,0.23448925107968377,-0.09515291552492071,1.4720288946072608,1,-0.34438868010088847,0.33450001232535714,-0.7881690189128256,-0.4537571275914517,-0.6980920677581981,0.5733572559894649,0.9749969412912806,-0.5837701395472165,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,1,1,1,1,1,1,0.8790922352605881,0.23448925107968377,-0.09515291552492071,0.9497436726857719,1,-0.34438868010088847,-0.6134374161821927,-0.43326150325892365,-0.4537571275914517,0.8085628914889799,-0.6514383926639415,1.2810148169254794,-1.159292774143658,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,1,1,1,1,1,1,0.011463435556489342,0.08839233640387882,-0.09515291552492071,-0.268921825516625,0,-0.34438868010088847,-2.0353433944467585,-2.562705568278065,0.7003453340785698,-1.4514196671079287,-1.876234041317348,0.36296133806314546,-1.7348156481244692,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100536,1,0,0,0,1,1,0,0,0.532040712338501,0.08839233640387882,-0.09515291552492071,0.07926831147454716,1,-0.34438868010088847,-0.6134374161821927,-0.43326150325892365,-0.4537571275914517,0.055235262207713756,-0.24317317146620673,1.2810148169254794,-1.159292774143658,1,-1.0036351317822978,-1.9676916043038581,-1.0258432014103425,0.17109029403718892
1,74,100831,1,0,0,0,1,1,0,1,0.8790922352605881,2.42594289490776,0.548532790014237,-0.6171119342354635,1,-0.34438868010088847,0.8084689209843929,1.3412755908203413,-0.838457908223799,0.055235262207713756,-0.6514383926639415,-0.24907429477304216,1.142798003626478,1,1.1850208768746608,0.08360486266253755,-0.6030074946161044,-0.07852308318420957
